21146.00	2.22301149	2.18680691	2.21804308	2.12362885	1.99711322	2.25414490	2.13298225	2.14792871
21207.00	2.22361803	2.18992948	2.21959948	2.11910557	2.00009775	2.25357079	2.13282012	2.14801311
21263.00	2.22265577	2.19049906	2.21785640	2.12258315	1.99620304	2.25334596	2.13309717	2.14877867
21319.00	2.22494721	2.19059872	2.21903657	2.11851954	1.99939975	2.25311183	2.13307547	2.14899492
21376.00	2.22166419	2.19063830	2.21910452	2.11786341	1.99560365	2.25255060	2.13352894	2.14980006
21432.00	2.22587561	2.18531870	2.21888136	2.11780738	1.99858999	2.25312399	2.13373494	2.15023946
21490.00	2.22467184	2.18779492	2.21898126	2.11683106	1.99921855	2.25323534	2.13407659	2.15079402
21547.00	2.22236394	2.18893003	2.21890950	2.11737465	1.99819107	2.25291299	2.13430523	2.15150475
21603.00	2.22553253	2.18257737	2.21817064	2.11747002	1.99857597	2.25275564	2.13478183	2.15199470
21659.00	2.22294330	2.18877983	2.21939468	2.11714005	1.99896993	2.25296163	2.13511514	2.15237474
21715.00	2.22357630	2.18328189	2.21774649	2.12005996	1.99745798	2.25260591	2.13610315	2.15277910
21772.00	2.22219729	2.18916463	2.21899271	2.11569976	1.99802951	2.25204181	2.13687467	2.15322399
21832.00	2.22106409	2.18796682	2.21721315	2.12043094	1.99489774	2.25166559	2.13721632	2.15358209
21889.00	2.22139167	2.18891406	2.21802234	2.11646866	1.99790105	2.25067448	2.13775563	2.15380048
21945.00	2.22018241	2.18857002	2.21782732	2.11902594	1.99438095	2.24985432	2.13849592	2.15438961
22000.00	2.22399210	2.18616795	2.21749520	2.11555743	1.99775037	2.24963498	2.13888573	2.15435361
22056.00	2.22049999	2.18822050	2.21716284	2.11599946	1.99595317	2.24904823	2.13917279	2.15497016
22115.00	2.22401213	2.18141174	2.21621012	2.11639571	1.99736862	2.24908041	2.13992357	2.15513610
22171.00	2.22148728	2.18725371	2.21644234	2.11620664	1.99742393	2.24869871	2.14035630	2.15537261
22227.00	2.22214627	2.18115353	2.21437168	2.11883926	1.99609184	2.24847674	2.14122891	2.15538835
22284.00	2.22096323	2.18789768	2.21564531	2.11518096	1.99693927	2.24847126	2.14170789	2.15533852
22340.00	2.22013378	2.18721842	2.21414422	2.11874508	1.99285984	2.24840021	2.14745187	2.15598249
22398.00	2.22081613	2.18733096	2.21531701	2.11474943	1.99607601	2.24806094	2.14266848	2.15590214
22455.00	2.22072482	2.18712615	2.21502518	2.11595511	1.99261245	2.24798297	2.14334893	2.15625905
22510.00	2.22252202	2.18381762	2.21507382	2.11407160	1.99665117	2.24763035	2.14376640	2.15603899
22566.00	2.22040438	2.18709135	2.21476078	2.11372613	1.99630756	2.24722194	2.14422297	2.15635681
22623.00	2.22301268	2.18066716	2.21358609	2.11369705	1.99622917	2.24688434	2.14468765	2.15605354
22679.00	2.21936535	2.18543910	2.21402812	2.11222028	1.99614229	2.24693369	2.14491868	2.15636348
22737.00	2.22026586	2.17980265	2.21252155	2.11571979	1.99489965	2.24659562	2.14559030	2.15627670
22794.00	2.21992778	2.18698143	2.21450400	2.11197352	1.99621696	2.24632930	2.14570832	2.15595507
22850.00	2.21950101	2.18665790	2.21265339	2.11615133	1.99260997	2.24592924	2.14563488	2.15608930
22906.00	2.22051882	2.18654489	2.21400856	2.11129379	1.99544429	2.24535059	2.14618682	2.15639996
22963.00	2.21880054	2.18665671	2.21258473	2.11253762	1.99208049	2.24528193	2.14566755	2.15669178
23021.00	2.22229647	2.18279314	2.21442866	2.11252784	1.99592037	2.24499797	2.14536738	2.15667915
23076.00	2.21822309	2.18613147	2.21393013	2.11169552	1.99615688	2.24442648	2.14479708	2.15670108
23133.00	2.22207212	2.18026208	2.21276712	2.11306285	1.99587535	2.24483561	2.14432692	2.15669488
23189.00	2.21813368	2.18502926	2.21345353	2.11127543	1.99589061	2.24509835	2.14343810	2.15701770
23245.00	2.21819329	2.18119049	2.21208310	2.11563038	1.99333343	2.24524235	2.14337062	2.15714478
23304.00	2.21938252	2.18456840	2.21288561	2.11084389	1.99569549	2.24509835	2.14290261	2.15695214
23360.00	2.21981477	2.18505787	2.21139311	2.11522912	1.99195394	2.24502587	2.14232611	2.15730094
23416.00	2.22077274	2.18470144	2.21213173	2.11069917	1.99519872	2.24477601	2.14181733	2.15724563
23473.00	2.21891617	2.18456411	2.21216392	2.11120128	1.99167137	2.24444293	2.14150238	2.15768170
23529.00	2.22144460	2.17958426	2.21185827	2.11110711	1.99443874	2.24438023	2.14126658	2.15760087
23588.00	2.21891307	2.18422555	2.21129822	2.11131691	1.99470691	2.24383974	2.14063310	2.15775823
23645.00	2.22134971	2.17788505	2.20988345	2.11178255	1.99520721	2.24412965	2.14068603	2.15782380
23701.00	2.21913552	2.18259930	2.21070861	2.11052465	1.99512462	2.24390053	2.13973498	2.15807437
23757.00	2.21830701	2.17849659	2.20941472	2.11438107	1.99308414	2.24370718	2.14015269	2.15852236
23814.00	2.21935153	2.18260049	2.21037840	2.11021041	1.99490261	2.24354195	2.13991379	2.15842103
23870.00	2.21890521	2.18353009	2.20844197	2.11382341	1.99124927	2.24345803	2.13994288	2.15915417
23928.00	2.22025847	2.18356156	2.20925188	2.10990881	1.99424791	2.24328041	2.13958120	2.15967035
23985.00	2.21845769	2.18406367	2.20869016	2.10924911	1.99031677	2.24346041	2.13968205	2.16033720
24041.00	2.22096681	2.17960071	2.20856118	2.10935068	1.99382648	2.24337220	2.13961219	2.16062593
24097.00	2.21812391	2.18423223	2.20952486	2.10927343	1.99412260	2.24160909	2.13903903	2.16114950
24154.00	2.22121787	2.17799210	2.20867729	2.11628627	1.99468688	2.24253273	2.13918542	2.16144013
24211.00	2.21905469	2.18419814	2.21022701	2.10914516	1.99446792	2.24200844	2.13883280	2.16210341
24267.00	2.21828150	2.17944574	2.20882868	2.11254191	1.99216985	2.24152350	2.13940668	2.16245412
24324.00	2.21921277	2.18272376	2.21027922	2.10845446	1.99447040	2.24134039	2.13963103	2.16282081
24380.00	2.21927189	2.18304491	2.20918631	2.11271214	1.99059152	2.24103641	2.14002013	2.16297698
24436.00	2.22223186	2.18303394	2.21010422	2.10810422	1.99373588	2.24056529	2.14030408	2.16334295
24495.00	2.21980738	2.18394088	2.20970654	2.10789704	1.98972702	2.24012994	2.14063906	2.16378378
24551.00	2.22256016	2.17866325	2.20974016	2.10822725	1.99280757	2.24032759	2.14103055	2.16364955
24607.00	2.21946334	2.18395614	2.20917272	2.10798406	1.99273948	2.23916077	2.14157056	2.16403055
24664.00	2.22222900	2.17776703	2.20771980	2.11076974	1.99274682	2.23921680	2.14219856	2.16407918
24719.00	2.21905827	2.18387222	2.20885729	2.10837912	1.99318084	2.23901724	2.14264965	2.16433453
24779.00	2.21968650	2.17679119	2.20750570	2.11185193	1.99176311	2.23820996	2.14322733	2.16452360
24836.00	2.21977996	2.18279552	2.20861482	2.10751032	1.99327087	2.23839545	2.14405107	2.16439485
24892.00	2.22024583	2.18342232	2.20700120	2.11201596	1.98943462	2.23803377	2.14485239	2.16515302
24948.00	2.22178506	2.18385529	2.20822072	2.10755586	1.99307632	2.23800992	2.14541959	2.16519546
25005.00	2.22078990	2.18422603	2.20826220	2.10713410	1.98933610	2.23750901	2.14593935	2.16574096
25061.00	2.22309517	2.17887163	2.20788764	2.10673332	1.99194669	2.23761224	2.14670062	2.16584897
25119.00	2.21990156	2.18409180	2.20825552	2.10661792	1.99205493	2.23690891	2.14719843	2.16616463
25176.00	2.22394466	2.17760419	2.20707297	2.10793948	1.99236249	2.23779654	2.14792370	2.16635441
25231.00	2.22036433	2.18361806	2.20771980	2.10664105	1.99236383	2.23795533	2.14805626	2.16650152
25287.00	2.22034549	2.18005537	2.20629906	2.10946607	1.98963527	2.23805117	2.14877796	2.16687846
25344.00	2.22030830	2.18238043	2.20718169	2.10538315	1.99176197	2.23788714	2.14917612	2.16741514
25414.00	2.22276449	2.17676210	2.20582842	2.10795545	1.99038543	2.23820209	2.14952158	2.16757822
25470.00	2.22059845	2.18245506	2.20600295	2.10507130	1.99094905	2.23860573	2.14963531	2.16766262
25527.00	2.22133946	2.18318581	2.20463204	2.10954332	1.98788251	2.23892426	2.14949536	2.16839838
25582.00	2.22230792	2.18361878	2.20520949	2.10556840	1.99108886	2.23873829	2.14947462	2.16897583
25638.00	2.22150182	2.18370819	2.20505213	2.10584449	1.98715162	2.23830413	2.14917373	2.16942691
25699.00	2.22453927	2.18179368	2.20496559	2.10547494	1.99087543	2.23832798	2.14867711	2.16993045
25755.00	2.22176980	2.18313169	2.20452308	2.10466504	1.98900527	2.23787379	2.14828729	2.17055964
25811.00	2.22627496	2.17853069	2.20380449	2.10481214	1.99045476	2.23797297	2.14792799	2.17076563
25868.00	2.22218513	2.18433618	2.20425009	2.10440111	1.99047241	2.23789072	2.14716267	2.17124772
25924.00	2.22317671	2.17790699	2.20255017	2.10700154	1.98919143	2.23790788	2.14695596	2.17156577
25980.00	2.22215414	2.18469071	2.20365977	2.10375308	1.98980789	2.23760509	2.14642882	2.17175245
26039.00	2.22226047	2.18319201	2.20160007	2.10829353	1.98680877	2.23706459	2.14582753	2.17196273
26094.00	2.22279310	2.18498921	2.20300555	2.10372090	1.99018535	2.23582243	2.14551067	2.17245841
26150.00	2.22140383	2.18512654	2.20294117	2.10517096	1.98658142	2.23486256	2.14509177	2.17268562
26207.00	2.22517943	2.18218994	2.20296740	2.10220336	1.98998727	2.23441076	2.14456105	2.17254877
26263.00	2.22269463	2.18342852	2.20311570	2.10241746	1.98699417	2.23358154	2.14398288	2.17275142
26323.00	2.22721433	2.17908883	2.20300388	2.10302662	1.98983650	2.23410129	2.14425277	2.17270326
26380.00	2.22364783	2.18462562	2.20311379	2.10267996	1.98971061	2.23348069	2.14402437	2.17270088
26436.00	2.22488760	2.17834591	2.20178413	2.10569262	1.98887157	2.23408126	2.14433193	2.17258358
26492.00	2.22254991	2.18442440	2.20239472	2.10230064	1.98860597	2.23396444	2.14429473	2.17207336
26549.00	2.22309708	2.18471741	2.20116591	2.10689330	1.98553028	2.23332929	2.14468097	2.17219495
26607.00	2.22324919	2.18495321	2.20222258	2.10400962	1.98879508	2.23383259	2.14498662	2.17183446
26662.00	2.22290873	2.18497753	2.20162248	2.10575389	1.98510532	2.23363447	2.14528274	2.17159008
26719.00	2.22520303	2.18239617	2.20101809	2.10304737	1.98918714	2.23448562	2.14616990	2.17143511
26775.00	2.22246837	2.18398475	2.20093011	2.10250425	1.98830070	2.23420953	2.14680075	2.17119121
26831.00	2.22648048	2.17840242	2.19991588	2.10372686	1.98937740	2.23467469	2.14794135	2.17066550
26892.00	2.22307085	2.18467712	2.20017910	2.10236454	1.98913726	2.23350787	2.14856815	2.17021298
26948.00	2.22526812	2.17945289	2.19907021	2.10460853	1.98870134	2.23395109	2.14963150	2.16980576
27004.00	2.22259140	2.18564081	2.19957494	2.10277986	1.98802652	2.23309755	2.15008258	2.16927862
27061.00	2.22262835	2.18452048	2.19816327	2.10657906	1.98532047	2.23275041	2.15059208	2.16882753
27117.00	2.22286176	2.18557286	2.19898033	2.10352325	1.98859386	2.23225307	2.15131330	2.16887927
27172.00	2.22269701	2.18668603	2.19810605	2.10657596	1.98500070	2.23201727	2.15205073	2.16893219
27231.00	2.22489309	2.18485951	2.19888186	2.10198760	1.98884057	2.23190832	2.15202260	2.16875386
27287.00	2.22307157	2.18522572	2.19826650	2.10168242	1.98649206	2.23158192	2.15214300	2.16904211
27343.00	2.22732543	2.17948508	2.19810843	2.10111570	1.98831834	2.23157334	2.15241432	2.16887140
27400.00	2.22363758	2.18623185	2.19854307	2.10074424	1.98839492	2.23121476	2.15221548	2.16913628
27456.00	2.22489786	2.18046045	2.19710278	2.10385155	1.98801431	2.23129558	2.15187978	2.16889142
27516.00	2.22224831	2.18732738	2.19836139	2.10049676	1.98760814	2.23137092	2.15169548	2.16943550
27573.00	2.22290015	2.18480062	2.19680428	2.10448217	1.98494901	2.23138785	2.15157151	2.16961050
27629.00	2.22327399	2.18744468	2.19780445	2.10071825	1.98775596	2.23084449	2.15133619	2.17012906
27684.00	2.22280645	2.18710660	2.19690704	2.10328626	1.98437080	2.23107123	2.15134596	2.17052435
27741.00	2.22554469	2.18586039	2.19757699	2.09950518	1.98825941	2.23099827	2.15070271	2.17086291
27799.00	2.22327756	2.18669700	2.19755101	2.09915494	1.98536062	2.23081827	2.15014767	2.17139363
27855.00	2.22650909	2.18178081	2.19755268	2.09890270	1.98792982	2.23060369	2.14988136	2.17139244
27912.00	2.22503113	2.18718028	2.19734048	2.09912824	1.98796215	2.23032641	2.14960479	2.17209959
27968.00	2.22517991	2.18081474	2.19622611	2.10166525	1.98766603	2.23097276	2.14930748	2.17217493
28024.00	2.22438597	2.18863201	2.19739723	2.09872937	1.98749637	2.23051857	2.14883446	2.17251062
28081.00	2.22329401	2.18634486	2.19579386	2.10292315	1.98403882	2.23047971	2.14855599	2.17321228
28139.00	2.22365093	2.18866968	2.19744873	2.09980487	1.98685798	2.22922778	2.14825582	2.17344617
28195.00	2.22347521	2.18848609	2.19731259	2.10279917	1.98355436	2.22957563	2.14767622	2.17373132
28251.00	2.22626709	2.18779659	2.19754171	2.09993743	1.98787326	2.23051667	2.14768719	2.17399525
28307.00	2.22312879	2.18889045	2.19728899	2.09932231	1.98643484	2.23044919	2.14735722	2.17440509
28363.00	2.22734022	2.18310809	2.19707918	2.09884309	1.98728237	2.23077750	2.14713406	2.17458915
28422.00	2.22472214	2.18802523	2.19734168	2.09915256	1.98749151	2.23061656	2.14677095	2.17472839
28478.00	2.22608947	2.18330144	2.19575572	2.10152602	1.98710432	2.23102927	2.14689207	2.17484521
28534.00	2.22503781	2.18951535	2.19698858	2.09777617	1.98753461	2.23140811	2.14678931	2.17488837
28591.00	2.22362494	2.18994402	2.19552636	2.10166907	1.98384857	2.23168516	2.14662575	2.17532730
28647.00	2.22547912	2.19031357	2.19675207	2.09790873	1.98689632	2.22107005	2.14645671	2.17540335
28705.00	2.22408509	2.19024872	2.19584608	2.09950828	1.98335666	2.22994160	2.14642214	2.17579054
28762.00	2.22711825	2.18857312	2.19616603	2.09788012	1.98749399	2.23040127	2.14622998	2.17585134
28817.00	2.22431302	2.19057583	2.19549846	2.09713172	1.98736143	2.22977137	2.14614009	2.17606544
28873.00	2.22798824	2.18505787	2.19455599	2.09762716	1.98745260	2.22968268	2.14597702	2.17607212
28930.00	2.22492718	2.19015550	2.19527339	2.09744477	1.98760213	2.22930741	2.14573383	2.17645883
28988.00	2.22639226	2.18446493	2.19374442	2.09982872	1.98646945	2.22886490	2.14604401	2.17634558
29044.00	2.22483348	2.19080972	2.19482970	2.09677362	1.98735961	2.22853899	2.14604949	2.17616629
29101.00	2.22586226	2.19176483	2.19302344	2.10056376	1.98342180	2.22837376	2.14655089	2.17686486
29157.00	2.22672605	2.19205856	2.19443869	2.09598946	1.98651084	2.22772932	2.14642643	2.17709469
29213.00	2.22542810	2.19161415	2.19430136	2.09633588	1.98255300	2.22750306	2.14644026	2.17738032
29270.00	2.22813773	2.18986439	2.19404911	2.09677720	1.98670778	2.22757720	2.14667201	2.17710852
29329.00	2.22543358	2.19260644	2.19415664	2.09659481	1.98596744	2.22751450	2.14674544	2.17732381
29385.00	2.22917246	2.18618988	2.19366598	2.09666967	1.98664836	2.22762036	2.14690184	2.17735791
29442.00	2.22573137	2.19213581	2.19417500	2.09646296	1.98656253	2.22749996	2.14669942	2.17733836
29498.00	2.22719550	2.18540930	2.19275951	2.09964442	1.98516235	2.22745633	2.14713048	2.17743086
29554.00	2.22613763	2.19243001	2.19427514	2.09653472	1.98648052	2.22765922	2.14728474	2.17708015
29613.00	2.22678923	2.19319009	2.19326424	2.10101842	1.98341751	2.22782230	2.14743185	2.17736887
29669.00	2.22755527	2.19334626	2.19418454	2.09641623	1.98593025	2.22724771	2.14747214	2.17742180
29725.00	2.22575402	2.19374942	2.19375848	2.09710931	1.98203678	2.22683358	2.14756560	2.17749953
29782.00	2.23011732	2.19010829	2.19355607	2.09640097	1.98582210	2.22714185	2.14791464	2.17771720
29838.00	2.22552967	2.19422101	2.19341373	2.09607815	1.98608474	2.22658562	2.14808130	2.17770576
29897.00	2.22955918	2.18812441	2.19269514	2.09535288	1.98605728	2.22698926	2.14826846	2.17785286
29954.00	2.22714924	2.19298863	2.19239234	2.09469437	1.98614006	2.22699904	2.14835476	2.17820000
30010.00	2.22789645	2.18712782	2.19106388	2.09749412	1.98550405	2.22719240	2.14905524	2.17850327
30066.00	2.22787141	2.19336390	2.19173574	2.09415268	1.98590412	2.22661972	2.14946627	2.17846441
30123.00	2.22815847	2.19339919	2.19009971	2.09803509	1.98267459	2.22601771	2.14980244	2.17866754
30182.00	2.22694969	2.19207000	2.18982911	2.09804177	1.98287401	2.22580432	2.15021896	2.17935991
30238.00	2.22775721	2.19509911	2.19094228	2.09449672	1.98569793	2.22496604	2.15049242	2.17954301
30294.00	2.22701191	2.19566917	2.19033932	2.09749412	1.98233413	2.22452640	2.15094709	2.17993450
30350.00	2.23007774	2.19377493	2.19052457	2.09289002	1.98583545	2.22409176	2.15122437	2.18048286
30406.00	2.22808241	2.19588327	2.19064331	2.09296226	1.98432826	2.22333836	2.15129852	2.18122029
30462.00	2.23141908	2.18866801	2.19030952	2.09339761	1.98592844	2.22331714	2.15181183	2.18158388
30523.00	2.22891473	2.19601035	2.19023776	2.09291195	1.98598747	2.22223997	2.15175342	2.18203997
30579.00	2.23218369	2.19028401	2.18915009	2.09542822	1.98608474	2.22296762	2.15221118	2.18276572
30636.00	2.22865200	2.19715332	2.19019579	2.09348630	1.98544578	2.22236704	2.15226101	2.18316340
30692.00	2.22846293	2.19440460	2.18869638	2.09772872	1.98264541	2.22246980	2.15214729	2.18363094
30748.00	2.22918844	2.19722557	2.18981146	2.09448051	1.98595218	2.22250556	2.15244269	2.18429613
30806.00	2.22920775	2.19829869	2.18860101	2.09852695	1.98239498	2.22230863	2.15260457	2.18475317
30862.00	2.23153877	2.19749069	2.18953251	2.09373497	1.98643360	2.22260522	2.15265870	2.18540549
30918.00	2.22911477	2.19814920	2.18952822	2.09264135	1.98352813	2.22186112	2.15245127	2.18596363
30974.00	2.23346114	2.19179224	2.18939137	2.09241390	1.98604507	2.22214555	2.15273213	2.18611264
31031.00	2.23084568	2.19757652	2.18961524	2.09303641	1.98633756	2.22127747	2.15272068	2.18490529
31089.00	2.23375892	2.19265127	2.18812131	2.09469199	1.98616609	2.22149324	2.15302085	2.18616986
31145.00	2.23088097	2.19974517	2.18965172	2.09237980	1.98618202	2.22128224	2.15317368	2.18651318
31202.00	2.23139953	2.19708824	2.18780708	2.09665870	1.98258638	2.22103738	2.15357184	2.18651032
31258.00	2.23142147	2.19924831	2.18909955	2.09224915	1.98549852	2.22104454	2.15355300	2.18643903
31314.00	2.23187613	2.19955968	2.18907880	2.09516739	1.98219604	2.22077703	2.15372872	2.18659281
31371.00	2.23404479	2.19862699	2.18948078	2.09298491	1.98651695	2.22108173	2.15421080	2.18650913
31428.00	2.23171138	2.19945263	2.18958401	2.09169054	1.98440418	2.22011876	2.15388846	2.18632674
31484.00	2.23563766	2.19410610	2.18915557	2.09232759	1.98612413	2.22053456	2.15395903	2.18629741
31541.00	2.23284173	2.19850659	2.18954753	2.09207534	1.98627138	2.22018003	2.15384054	2.18649387
31597.00	2.23489522	2.19364047	2.18820476	2.09513020	1.98536853	2.22030353	2.15390181	2.18652367
31653.00	2.23453903	2.19971966	2.18930983	2.09462213	1.98604211	2.22010350	2.15353107	2.18641042
31712.00	2.23390483	2.20007085	2.18801546	2.09542632	1.98297491	2.22053694	2.15305137	2.18652486
31768.00	2.23518967	2.20047712	2.18930745	2.09126114	1.98537158	2.22061896	2.15269875	2.18660330
31824.00	2.23481869	2.20152997	2.18938422	2.09397935	1.98185930	2.22016859	2.15206575	2.18659424
31881.00	2.23807024	2.19829630	2.18864774	2.09168982	1.98561658	2.22025179	2.15166950	2.18680572
31936.00	2.23589301	2.20160007	2.18843317	2.09113049	1.98553199	2.22023653	2.15092539	2.18698024
31994.00	2.24002480	2.19586086	2.18801259	2.09110975	1.98600196	2.22043180	2.15024137	2.18698382
32051.00	2.23725008	2.20030021	2.18797659	2.09070849	1.98589982	2.22019100	2.14919137	2.18684148
32107.00	2.23830485	2.19479560	2.18679046	2.09394359	1.98441162	2.22019290	2.14884734	2.18681550
32163.00	2.23907876	2.20089912	2.18792748	2.09015846	1.98521957	2.21989989	2.14873552	2.18663549
32220.00	2.24024128	2.20172452	2.18626642	2.09401702	1.98164539	2.21968770	2.14818024	2.18657350
32280.00	2.24033427	2.20118832	2.18738818	2.08983373	1.98450574	2.21951556	2.14846968	2.18678450
32336.00	2.24062776	2.20227003	2.18729329	2.09209847	1.98051261	2.21890521	2.14804053	2.18710970
32393.00	2.24355340	2.19930124	2.18700027	2.09068846	1.98465957	2.21802663	2.14815044	2.18735408
32449.00	2.24109482	2.20214772	2.18648600	2.09058094	1.98445892	2.21760535	2.14781618	2.18764233
32504.00	2.24579262	2.19589185	2.18606400	2.09163212	1.98552656	2.21755313	2.14765739	2.18737053
