132404.00	2.20444774	2.11290860	2.17411732	2.04024839	1.86808490	2.13586950	2.03983259	2.12703108
132460.00	2.20461559	2.11677765	2.17511439	2.03723549	1.86948442	2.13588118	2.03980708	2.12648987
132516.00	2.20453953	2.11791443	2.17428946	2.03991413	1.86672363	2.13634204	2.03968429	2.12645888
132575.00	2.20475220	2.11744570	2.17560386	2.03684878	1.86860351	2.13692331	2.03993964	2.12617444
132631.00	2.20367503	2.11709427	2.17508721	2.03709793	1.86556911	2.13751244	2.03923320	2.12612390
132687.00	2.20581984	2.11283493	2.17520213	2.03733634	1.86864242	2.13740897	2.03924465	2.12592577
132744.00	2.20373344	2.11673998	2.17528772	2.03715991	1.86898345	2.13830566	2.03932499	2.12571716
132799.00	2.20511221	2.11256814	2.17414236	2.03746533	1.86890745	2.13907122	2.03909277	2.12572860
132859.00	2.20308232	2.11568641	2.17530298	2.03723287	1.86897258	2.13901329	2.03902029	2.12571954
132916.00	2.20418453	2.11146759	2.17402434	2.03970861	1.86805391	2.13922858	2.03925681	2.12568664
132972.00	2.20439839	2.11597084	2.17492675	2.03641414	1.86904611	2.13889861	2.03899121	2.12540650
133028.00	2.20424532	2.11649489	2.17413496	2.03913521	1.86626586	2.13847160	2.03897833	2.12563133
133085.00	2.20448064	2.11661100	2.17488408	2.03641223	1.86834201	2.13858103	2.03925871	2.12557554
133143.00	2.20337891	2.11630654	2.17513036	2.03624010	1.86516294	2.13841223	2.03886413	2.12558341
133199.00	2.20480036	2.11338567	2.17529201	2.03646993	1.86804475	2.13777995	2.03910970	2.12527203
133256.00	2.20260190	2.11589479	2.17490100	2.03580737	1.86815910	2.13838529	2.03902840	2.12509703
133311.00	2.20518875	2.11140990	2.17418670	2.03717088	1.86895666	2.13869786	2.03901243	2.12467336
133367.00	2.20341348	2.11528563	2.17497229	2.03659510	1.86849288	2.13921880	2.03882098	2.12479186
133428.00	2.20424818	2.11061882	2.17413878	2.03944659	1.86798877	2.13951063	2.03929591	2.12439298
133484.00	2.20390963	2.11499691	2.17514610	2.03735041	1.86890134	2.14010906	2.03964114	2.12394309
133540.00	2.20371508	2.11581873	2.17438912	2.04042243	1.86618623	2.14080333	2.03968501	2.12407994
133597.00	2.20405507	2.11542797	2.17510104	2.03771686	1.86830692	2.14147567	2.03955411	2.12384033
133653.00	2.20237517	2.11474514	2.17521357	2.03696918	1.86520805	2.14180874	2.03984713	2.12392735
133709.00	2.20410776	2.11287760	2.17547678	2.03727078	1.86807451	2.14150667	2.03990435	2.12349939
133768.00	2.20224022	2.11521029	2.17503070	2.03669619	1.86821193	2.14159417	2.03961753	2.12345194
133823.00	2.20418500	2.11116600	2.17424440	2.03621220	1.86908016	2.14017343	2.03923559	2.12312531
133879.00	2.20298790	2.11505460	2.17537522	2.03487396	1.86846618	2.13901281	2.03845500	2.12293624
133936.00	2.20257329	2.11089563	2.17443966	2.03747606	1.86720390	2.13804602	2.03843975	2.12280750
133992.00	2.20286273	2.11396574	2.17509508	2.03368234	1.86873912	2.13707995	2.03825259	2.12232160
134052.00	2.20297336	2.11471176	2.17451572	2.03636360	1.86619777	2.13707041	2.03799057	2.12219691
134109.00	2.20305728	2.11511659	2.17519426	2.03403925	1.86792926	2.13681936	2.03804469	2.12204861
134165.00	2.20180845	2.11494588	2.17537117	2.03452682	1.86469793	2.13637471	2.03797841	2.12188625
134221.00	2.20350646	2.11230063	2.17520332	2.03402471	1.86748485	2.13653659	2.03807330	2.12154030
134278.00	2.20210814	2.11506986	2.17535948	2.03493356	1.86693153	2.13600516	2.03796792	2.12149548
134335.00	2.20375037	2.11067605	2.17475771	2.03412008	1.86867895	2.13582229	2.03817725	2.12107229
134391.00	2.20154166	2.11497569	2.17529559	2.03364658	1.86802959	2.13579297	2.03810548	2.12114286
134448.00	2.20184135	2.10956287	2.17427539	2.03638720	1.86706237	2.13587212	2.03863549	2.12110209
134504.00	2.20205044	2.11389708	2.17570233	2.03322172	1.86781501	2.13641810	2.03893589	2.12090754
134560.00	2.20249199	2.11393165	2.17426633	2.03612089	1.86523237	2.13645315	2.03903007	2.12082004
134621.00	2.20190024	2.11498832	2.17553520	2.03286838	1.86719236	2.13635468	2.03904652	2.12072443
134677.00	2.20177745	2.11471772	2.17580032	2.03509354	1.86433925	2.13585925	2.03918933	2.12062001
134733.00	2.20290231	2.11326360	2.17597055	2.03337359	1.86692247	2.13496375	2.03909873	2.12042236
134790.00	2.20119094	2.11529421	2.17570424	2.03340697	1.86651515	2.13348889	2.03852128	2.12047719
134845.00	2.20310902	2.11034464	2.17519164	2.03378582	1.86761741	2.13342738	2.03835463	2.12032699
134904.00	2.20324754	2.10980057	2.17572927	2.03261733	1.86745986	2.13325524	2.03803610	2.12016510
134961.00	2.20235204	2.11381196	2.17574667	2.03276133	1.86769523	2.13227343	2.03764629	2.11985015
135017.00	2.20309066	2.10990381	2.17500996	2.03436875	1.86771640	2.13283038	2.03779602	2.11940288
135073.00	2.20151734	2.11508870	2.17610859	2.03266239	1.86769094	2.13269233	2.03739833	2.11936378
135130.00	2.20142483	2.11326479	2.17510294	2.03567051	1.86503839	2.13269543	2.03724765	2.11930370
135186.00	2.20045447	2.11383080	2.17576694	2.03381204	1.86737594	2.13210010	2.03699040	2.11904096
135245.00	2.20096707	2.11419749	2.17522454	2.03628945	1.86533813	2.13159561	2.03675627	2.11895775
135302.00	2.20211744	2.11388969	2.17628049	2.03282713	1.86815357	2.13130187	2.03676247	2.11891889
135358.00	2.20111918	2.11416816	2.17618441	2.03249025	1.86571617	2.13067388	2.03617334	2.11875104
135414.00	2.20321345	2.10962677	2.17641067	2.03190112	1.86795606	2.13111901	2.03636908	2.11875104
135471.00	2.20126676	2.11300206	2.17657899	2.03226709	1.86824302	2.13037848	2.03640604	2.11859250
135529.00	2.20362877	2.10931539	2.17543053	2.03355479	1.86816024	2.13113236	2.03623342	2.11820507
135585.00	2.20106744	2.11399626	2.17659497	2.03169083	1.86805076	2.13108921	2.03623461	2.11828303
135642.00	2.20110440	2.11154913	2.17547917	2.03469109	1.86539707	2.13114261	2.03678965	2.11820745
135698.00	2.20077753	2.11356019	2.17669653	2.03241491	1.86735162	2.13088297	2.03637886	2.11802220
135754.00	2.20072817	2.11320710	2.17611694	2.03507351	1.86511564	2.13070917	2.03630280	2.11782765
135814.00	2.20134711	2.11371350	2.17662906	2.03218626	1.86790370	2.13096141	2.03648519	2.11771440
135870.00	2.20004367	2.11318516	2.17661070	2.03201532	1.86537218	2.13076210	2.03638553	2.11783599
135926.00	2.20242500	2.10879492	2.17654991	2.03188776	1.86737966	2.13095974	2.03632903	2.11749982
135983.00	2.20093679	2.11205244	2.17695116	2.03151130	1.86780586	2.13057971	2.03659343	2.11726760
136039.00	2.20247983	2.10834336	2.17602276	2.03337979	1.86777973	2.13098764	2.03734421	2.11702132
136097.00	2.20070314	2.11357855	2.17707276	2.03174901	1.86738576	2.13092684	2.03715586	2.11693382
136154.00	2.19991469	2.10962009	2.17566156	2.03461456	1.86514472	2.13097000	2.03842210	2.11666274
136210.00	2.19964122	2.11282896	2.17723941	2.03202939	1.86661186	2.13087821	2.03818440	2.11658978
136266.00	2.20046615	2.11228346	2.17630743	2.03536891	1.86436414	2.13059377	2.03850555	2.11625528
136323.00	2.20084547	2.11238932	2.17715358	2.03276491	1.86695652	2.13059616	2.03865742	2.11606860
136378.00	2.19963812	2.11286401	2.17704844	2.03194355	1.86460189	2.13027262	2.03888297	2.11628818
136436.00	2.20145463	2.10880231	2.17729783	2.03114533	1.86700210	2.13036751	2.03896760	2.11597084
136493.00	2.19930315	2.11091303	2.17701315	2.03139352	1.86689090	2.12933874	2.03884053	2.11575436
136549.00	2.20166206	2.10676074	2.17617058	2.03309822	1.86680517	2.12961244	2.03911089	2.11554217
136605.00	2.20012259	2.11214256	2.17772507	2.03097343	1.86690979	2.12931632	2.03895664	2.11532092
136662.00	2.19983077	2.11101293	2.17669582	2.03399610	1.86435375	2.12893700	2.03882336	2.11546492
136720.00	2.19950008	2.11285328	2.17735481	2.03163123	1.86589326	2.12835812	2.03860998	2.11523222
136776.00	2.19863915	2.11223244	2.17716026	2.03453230	1.86336822	2.12824988	2.03868484	2.11545276
136833.00	2.20055675	2.11180686	2.17774939	2.03227376	1.86605253	2.12766504	2.03826951	2.11531424
136888.00	2.19922113	2.11215090	2.17783951	2.03212308	1.86509685	2.12723517	2.03810477	2.11539316
136944.00	2.20043706	2.10763549	2.17751669	2.03184771	1.86640567	2.12750267	2.03805732	2.11528515
137005.00	2.19976878	2.11053919	2.17792320	2.03167366	1.86628837	2.12685775	2.03772354	2.11514449
137061.00	2.20106434	2.10672235	2.17706537	2.03266048	1.86652612	2.12708926	2.03820276	2.11523890
137117.00	2.19987034	2.11143064	2.17819213	2.03140020	1.86628046	2.12699079	2.03776121	2.11495685
137174.00	2.19951343	2.10944485	2.17695236	2.03439188	1.86459083	2.12684798	2.03821063	2.11495256
137230.00	2.19926118	2.11127662	2.17796039	2.03219342	1.86571931	2.12706136	2.03842997	2.11455559
137288.00	2.19859671	2.11143851	2.17707085	2.03537559	1.86312389	2.12684798	2.03856325	2.11485147
137345.00	2.19966721	2.11151933	2.17828679	2.03372263	1.86599235	2.12692022	2.03877305	2.11481690
137400.00	2.19822096	2.11130285	2.17852830	2.03308057	1.86410884	2.12668871	2.03871464	2.11485099
137456.00	2.20008444	2.10765814	2.17850947	2.03323435	1.86629867	2.12698292	2.03890919	2.11425280
137512.00	2.19840145	2.11048030	2.17850875	2.03376698	1.86610898	2.12648081	2.03882575	2.11431598
137573.00	2.19978332	2.10563588	2.17777872	2.03587293	1.86589736	2.12695980	2.03874254	2.11412143
137629.00	2.19881987	2.10986256	2.17889189	2.03470683	1.86631631	2.12704610	2.03861188	2.11404180
137686.00	2.19925212	2.11004686	2.17762112	2.03765010	1.86409053	2.12718534	2.03864479	2.11421799
137742.00	2.19957733	2.11083173	2.17896771	2.03548622	1.86615943	2.12694096	2.03863739	2.11391162
137798.00	2.19831156	2.11108398	2.17900180	2.03651976	1.86353359	2.12684178	2.03861665	2.11419868
137854.00	2.19985699	2.10926747	2.17913317	2.03602242	1.86561717	2.12691664	2.03813457	2.11375665
137913.00	2.19760751	2.11012220	2.17914652	2.03602981	1.86485719	2.12673854	2.03840947	2.11356687
137969.00	2.19937300	2.10641479	2.17878484	2.03604388	1.86629981	2.12676763	2.03812050	2.11323261
138024.00	2.19744992	2.11014342	2.17897200	2.03588390	1.86684169	2.12662553	2.03765988	2.11299490
138081.00	2.19827008	2.10635709	2.17801570	2.03781533	1.86567974	2.12637257	2.03765678	2.11253285
138137.00	2.19732117	2.10910820	2.17959642	2.03488016	1.86621112	2.12656712	2.03746533	2.11256313
138198.00	2.19872117	2.10886120	2.17843389	2.03760075	1.86418781	2.12721037	2.03727316	2.11223554
138254.00	2.19842028	2.11002612	2.17957878	2.03508329	1.86596374	2.12702178	2.03700566	2.11165547
138310.00	2.19705843	2.11017441	2.17973804	2.03642988	1.86295852	2.12722253	2.03713941	2.11221361
138366.00	2.19855046	2.10801076	2.17975926	2.03513193	1.86502132	2.12768626	2.03716969	2.11208033
138423.00	2.19736671	2.11011314	2.17976069	2.03584980	1.86471071	2.12769484	2.03723788	2.11214661
138481.00	2.19900035	2.10649633	2.17978191	2.03597021	1.86565675	2.12764930	2.03738188	2.11216068
138536.00	2.19693326	2.10940003	2.17983603	2.03625464	1.86641063	2.12736058	2.03753566	2.11204147
138593.00	2.19797468	2.10467791	2.17924380	2.03832006	1.86535940	2.12803602	2.03791451	2.11195826
138649.00	2.19742560	2.10821747	2.18010473	2.03614401	1.86596679	2.12786746	2.03801727	2.11164140
138705.00	2.19673752	2.10791039	2.17934465	2.03817415	1.86316957	2.12805724	2.03862047	2.11182928
138766.00	2.19780516	2.10920786	2.18071508	2.03507709	1.86561412	2.12790226	2.03881502	2.11164951
138822.00	2.19772720	2.10913419	2.17986154	2.03702926	1.86272926	2.12756538	2.03930735	2.11154127
138878.00	2.19852733	2.10821795	2.18051505	2.03310251	1.86425533	2.12769985	2.03968429	2.11158251
138935.00	2.19715881	2.10885643	2.18079042	2.03290414	1.86325035	2.12752962	2.04001021	2.11163902
138991.00	2.19903802	2.10458302	2.18089270	2.03314447	1.86482801	2.12777137	2.04050993	2.11125183
139046.00	2.19616842	2.10843515	2.18092489	2.03207921	1.86514177	2.12697863	2.04075551	2.11114716
139105.00	2.19780874	2.10445594	2.18004703	2.03401613	1.86493873	2.12729167	2.04143214	2.11122751
139161.00	2.19648694	2.10741662	2.18138146	2.03314685	1.86505899	2.12726211	2.04197645	2.11120438
139217.00	2.19696664	2.10646772	2.18033266	2.03531432	1.86248607	2.12726807	2.04250645	2.11130833
139274.00	2.19760441	2.10739302	2.18125367	2.03273940	1.86479339	2.12698531	2.04294729	2.11113262
139330.00	2.19748520	2.10794091	2.18093514	2.03592705	1.86188793	2.12726879	2.04354000	2.11096477
139390.00	2.19777035	2.10796761	2.18170785	2.03340339	1.86384067	2.12738180	2.04394078	2.11066460
139447.00	2.19629907	2.10886001	2.18181800	2.03344583	1.86200637	2.12727952	2.04430603	2.11070632
139503.00	2.19808340	2.10431361	2.18216323	2.03374695	1.86446990	2.12749910	2.04463505	2.11057806
139558.00	2.19660186	2.10847091	2.18220162	2.03386473	1.86464929	2.12682485	2.04466223	2.11035752
139615.00	2.19694542	2.10313248	2.18123316	2.03491783	1.86466321	2.12718486	2.04471588	2.11040735
139673.00	2.19636106	2.10571432	2.18271231	2.03243494	1.86460790	2.12729787	2.04442334	2.11033129
139729.00	2.19689488	2.10443043	2.18185687	2.03445768	1.86246728	2.12759566	2.04464459	2.11021590
139786.00	2.19692111	2.10682463	2.18253588	2.03143048	1.86457204	2.12710523	2.04481554	2.10991907
139842.00	2.19687843	2.10833716	2.18273591	2.03381681	1.86155233	2.12703156	2.04529333	2.10985398
139898.00	2.19789695	2.10617589	2.18367052	2.03113436	1.86416053	2.12726211	2.04589962	2.10989713
139959.00	2.19587659	2.10779738	2.18329715	2.03198194	1.86114368	2.12719869	2.04636168	2.11016726
140015.00	2.19747543	2.10357260	2.18364000	2.03236365	1.86421031	2.12725234	2.04696702	2.11003899
140070.00	2.19597315	2.10698986	2.18359923	2.03263974	1.86444625	2.12706327	2.04712939	2.10986137
140127.00	2.19723916	2.10265636	2.18308186	2.03391170	1.86449670	2.12748813	2.04744625	2.10962128
140183.00	2.19586801	2.10640811	2.18443655	2.03240752	1.86434354	2.12738609	2.04743766	2.10935854
140242.00	2.19734358	2.10725736	2.18459463	2.03311896	1.86477327	2.12750101	2.04771018	2.10927414
140299.00	2.19601821	2.10284185	2.18369412	2.03607916	1.86346864	2.12812662	2.04798007	2.10884308
140355.00	2.19540977	2.10739302	2.18512845	2.03335952	1.86400365	2.12801098	2.04787850	2.10839319
140411.00	2.19527769	2.10659241	2.18402671	2.03641772	1.86144647	2.12838125	2.04796481	2.10866737
140468.00	2.19639825	2.10732007	2.18519043	2.03338813	1.86422138	2.12841033	2.04807305	2.10855126
140523.00	2.19566869	2.10693526	2.18537211	2.03315353	1.86204233	2.12808394	2.04818677	2.10830259
140583.00	2.19692301	2.10368800	2.18566751	2.02982926	1.86453990	2.12821102	2.04791855	2.10821747
140640.00	2.19607424	2.10554051	2.18599653	2.02955317	1.86336593	2.12770819	2.04761695	2.10823512
140696.00	2.19791698	2.10134315	2.18554306	2.02924966	1.86419572	2.12768459	2.04791855	2.10795307
140752.00	2.19654345	2.10612058	2.18639588	2.02851057	1.86425704	2.12791562	2.04755067	2.10769939
140809.00	2.19639873	2.10257482	2.18574357	2.03101897	1.86345338	2.12787842	2.04800057	2.10795545
140867.00	2.19425511	2.10632181	2.18688178	2.02847456	1.86353359	2.12757444	2.04805850	2.10759425
140923.00	2.19489359	2.10608720	2.18628597	2.03195285	1.86127080	2.12774419	2.04813575	2.10783815
140980.00	2.19598674	2.10592365	2.18759417	2.03015875	1.86426868	2.12800860	2.04855155	2.10783267
141035.00	2.19455599	2.10670542	2.18775773	2.03031969	1.86162223	2.12771797	2.04879522	2.10782766
141091.00	2.19652414	2.10342597	2.18789815	2.02983283	1.86498975	2.12835645	2.04915833	2.10759115
141152.00	2.19523882	2.10441827	2.18828558	2.02913546	1.86323337	2.12810397	2.04950475	2.10776925
141208.00	2.19728350	2.10103797	2.18812489	2.02933311	1.86487598	2.12809252	2.04985022	2.10741186
141264.00	2.19612646	2.10567855	2.18892884	2.02948737	1.86509857	2.12800192	2.04974913	2.10727143
141321.00	2.19526195	2.10132789	2.18833351	2.03116369	1.86432094	2.12823057	2.04994916	2.10727143
141377.00	2.19454145	2.10562443	2.18944859	2.02819013	1.86413974	2.12828946	2.04997539	2.10696268
141435.00	2.19492745	2.10514712	2.18836760	2.03186941	1.86162891	2.12837457	2.04952001	2.10688114
141492.00	2.19529724	2.10558557	2.18963646	2.02958655	1.86452884	2.12807798	2.04942154	2.10664653
141547.00	2.19456887	2.10529923	2.19020295	2.02982735	1.86225624	2.12809371	2.04913210	2.10659360
141603.00	2.19601154	2.10314631	2.19025468	2.02834272	1.86491794	2.12817144	2.04916787	2.10618567
141660.00	2.19412922	2.10515260	2.19072413	2.02802824	1.86467599	2.12737560	2.04916787	2.10602641
141716.00	2.19618368	2.10001468	2.19052767	2.02843880	1.86508464	2.12792778	2.04943370	2.10569620
141774.00	2.19554209	2.10441994	2.19112467	2.02823138	1.86510524	2.12774157	2.04984521	2.10558867
141831.00	2.19609665	2.10059714	2.19055747	2.03094649	1.86429233	2.12764739	2.05074691	2.10526442
141887.00	2.19504308	2.10574960	2.19179582	2.02893972	1.86506938	2.12745404	2.05150675	2.10547065
141943.00	2.19403386	2.10466575	2.19071626	2.03231334	1.86215963	2.12752413	2.05223894	2.10574245
142000.00	2.19478344	2.10485720	2.19220805	2.03034234	1.86462926	2.12633180	2.05262422	2.10569667
142058.00	2.19399261	2.10508513	2.19217586	2.03115749	1.86235904	2.12709355	2.05339765	2.10593628
142113.00	2.19572329	2.10274147	2.19291520	2.03020739	1.86544942	2.12736105	2.05390405	2.10567855
142170.00	2.19380593	2.10493493	2.19309329	2.02994585	1.86521043	2.12726807	2.05457711	2.10566997
142226.00	2.19594717	2.09983587	2.19243192	2.03064084	1.86507854	2.12797403	2.05508661	2.10555887
142282.00	2.19428730	2.10332560	2.19370746	2.02972149	1.86550045	2.12791061	2.05565023	2.10550951
142343.00	2.19503140	2.09988451	2.19293165	2.03159761	1.86535568	2.12872600	2.05615782	2.10536980
142399.00	2.19410729	2.10510468	2.19428491	2.02896285	1.86523113	2.12900209	2.05612993	2.10500001
142455.00	2.19420957	2.10476303	2.19328308	2.03229570	1.86255731	2.12952899	2.05660271	2.10527610
142512.00	2.19456267	2.10468387	2.19459366	2.03009915	1.86460437	2.12924814	2.05679178	2.10535621
142568.00	2.19441390	2.10475087	2.19487762	2.03160572	1.86245450	2.12797641	2.05720782	2.10521578
142625.00	2.19515252	2.10315847	2.19488501	2.03089666	1.86627197	2.12929677	2.05715250	2.10519289
142682.00	2.19391965	2.10481834	2.19530272	2.03116488	1.86502561	2.12919592	2.05668783	2.10504627
142738.00	2.19602131	2.09932112	2.19489645	2.03183007	1.86592292	2.12989568	2.05664777	2.10495805
142794.00	2.19444537	2.10301876	2.19565224	2.03129792	1.86594724	2.13009762	2.05651211	2.10498118
142851.00	2.19456338	2.09951686	2.19503521	2.03410387	1.86509914	2.13028669	2.05682826	2.10478067
142911.00	2.19487762	2.10419440	2.19623231	2.03210973	1.86600875	2.13065695	2.05690622	2.10436463
142967.00	2.19342780	2.10435914	2.19504189	2.03466057	1.86316957	2.13061666	2.05710506	2.10448217
143024.00	2.19403696	2.10412096	2.19636297	2.03222274	1.86518802	2.13076686	2.05718779	2.10441589
143080.00	2.19365453	2.10386133	2.19668889	2.03363132	1.86296701	2.13079309	2.05735540	2.10442686
143136.00	2.19536662	2.10052299	2.19670343	2.03413367	1.86585311	2.13147330	2.05773234	2.10406565
143192.00	2.19361138	2.10385346	2.19670343	2.03415536	1.86610660	2.13161563	2.05803275	2.10394644
143250.00	2.19511294	2.09917879	2.19612526	2.03468441	1.86611881	2.13250637	2.05811047	2.10400247
143306.00	2.19337368	2.10233831	2.19693756	2.03467893	1.86614179	2.13311076	2.05776095	2.10408997
143363.00	2.19383811	2.09886932	2.19602251	2.03775572	1.86507120	2.13381838	2.05810022	2.10390877
143419.00	2.19429826	2.10328245	2.19688773	2.03542733	1.86635704	2.13433456	2.05775856	2.10362434
143475.00	2.19359540	2.10345458	2.19642305	2.03823494	1.86382303	2.13572788	2.05734038	2.10361337
